# text = determine the presence or properties of (a substance)
# id = 00920778-v-1
# type = def
# id = 05083905-n-1
# type = def
1	without	wf	IN	without	_	ignore	0:7
2	obstructions	wf	NNS	obstruction%1	_	un	8:20
3	to	wf	TO	to	_	ignore	21:23
4	passage	wf	NN	passage%1	passage%1:06:00::	man	24:31
5	or	wf	CC	or	_	ignore	32:34
6	view	wf	NN	view%1|view%2	view%1:04:00::	man	35:39
7	;	wf	punc	_	_	ignore	39:40

# text = the openness of the prairies
# id = 05083905-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	openness	wf	_	openness%1	openness%1:07:03::	auto	4:12
3	of	wf	_	of	_	ignore	13:15
4	the	wf	_	the	_	ignore	16:19
5	prairies	wf	_	prairie%1	_	un	20:28

# text = the distance from a lens to its focus
# id = 05086450-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	4:12
3	from	wf	IN	from	_	ignore	13:17
4	a	wf	DT	a	_	ignore	18:19
5	lens	wf	NN	lens%1	lens%1:06:00::	man	20:24
6	to	wf	TO	to	_	ignore	25:27
7	its	wf	PRP$	its	_	ignore	28:31
8	focus	wf	NN	focus%1|focus%2	_	un	32:37

# text = a bodily position adopted in some sports (such as diving or skiing) in which the knees are bent and the thighs are drawn close to the chest
# id = 05083687-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	bodily	wf	JJ	bodily%3|bodily%4	bodily%3:01:01::	man	2:8
3	position	wf	NN	position%1|position%2	_	un	9:17
4	adopted	wf	VBN	adopt%2|adopted%3	_	un	18:25
5	in	wf	IN	in	_	ignore	26:28
6	some	wf	DT	some	_	ignore	29:33
7	sports	wf	NNS	sport%1|sport%2	sport%1:04:00::	man	34:40
8	(	wf	punc	_	_	ignore	41:42
9	such	wf	RB	such%3|such%4	_	un	42:46
10	as	wf	IN	as	_	ignore	47:49
11	diving	wf	VBG	diving%1|dive%2	diving%1:11:00::	man	50:56
12	or	wf	CC	or	_	ignore	57:59
13	skiing	wf	VBG	skiing%1|ski%2	skiing%1:04:00::	man	60:66
14	)	wf	punc	_	_	ignore	66:67
15	in	wf	IN	in	_	ignore	68:70
16	which	wf	WDT	which	_	ignore	71:76
17	the	wf	DT	the	_	ignore	77:80
18	knees	wf	NNS	knee%1	knee%1:08:00::	man	81:86
19	are	wf	VBP	are%1|be%2	_	un	87:90
20	bent	wf	VBN	bent%1|bend%2|bent%3	bend%2:35:08::	man	91:95
21	and	wf	CC	and	_	ignore	96:99
22	the	wf	DT	the	_	ignore	100:103
23	thighs	wf	NNS	thigh%1	thigh%1:08:00::	man	104:110
24	are	wf	VBP	are%1|be%2	_	un	111:114
25	_	glob|a	_	draw_close%2	draw_close%2:35:02::	man	_
26	drawn	cf|a	VBN	draw%2|drawn%3	_	un	115:120
27	close	cf|a	RB	close%1|close%2|close%3|close%4	_	un	121:126
28	to	wf	TO	to	_	ignore	127:129
29	the	wf	DT	the	_	ignore	130:133
30	chest	wf	NN	chest%1	_	un	134:139

# text = the arithmetic mean of the maximum and minimum distances of a celestial body (satellite or secondary star) from its primary
# id = 05084982-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	arithmetic_mean%1	arithmetic_mean%1:09:00::	auto	_
3	arithmetic	cf|a	JJ	arithmetic%1|arithmetic%3	_	un	4:14
4	mean	cf|a	NN	mean%1|mean%2|mean%3	_	un	15:19
5	of	wf	IN	of	_	ignore	20:22
6	the	wf	DT	the	_	ignore	23:26
7	maximum	wf	JJ	maximum%1|maximum%3	maximum%3:00:00::	man	27:34
8	and	wf	CC	and	_	ignore	35:38
9	minimum	wf	JJ	minimum%1|minimum%3	minimum%3:00:00::	man	39:46
10	distances	wf	NNS	distance%1|distance%2	distance%1:07:01::	man	47:56
11	of	wf	IN	of	_	ignore	57:59
12	a	wf	DT	a	_	ignore	60:61
13	_	glob|b	_	celestial_body%1	celestial_body%1:17:00::	auto	_
14	celestial	cf|b	JJ	celestial%3	_	un	62:71
15	body	cf|b	NN	body%1|body%2	_	un	72:76
16	(	wf	punc	_	_	ignore	77:78
17	satellite	wf	JJ	satellite%1|satellite%2|satellite%3	satellite%1:17:00::	man	78:87
18	or	wf	CC	or	_	ignore	88:90
19	secondary	wf	JJ	secondary%1|secondary%3	secondary%5:00:00:minor:06	man	91:100
20	star	wf	NN	star%1|star%2|star%3	star%1:17:00::	man	101:105
21	)	wf	punc	_	_	ignore	105:106
22	from	wf	IN	from	_	ignore	107:111
23	its	wf	PRP$	its	_	ignore	112:115
24	primary	wf	NN	primary%1|primary%3	_	un	116:123

# text = the distance leaped (or to be leaped); 
# id = 05086740-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	4:12
3	leaped	wf	VBN	leap%2	leap%2:38:00::	man	13:19
4	(	wf	punc	_	_	ignore	20:21
5	or	wf	CC	or	_	ignore	21:23
6	to	wf	TO	to	_	ignore	24:26
7	be	wf	VB	be%2	_	un	27:29
8	leaped	wf	VBN	leap%2	leap%2:38:00::	man	30:36
9	)	wf	punc	_	_	ignore	36:37
10	;	wf	punc	_	_	ignore	37:38

# text = a leap of 10 feet
# id = 05086740-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	leap	wf	_	leap%1|leap%2	leap%1:07:00::	auto	2:6
3	of	wf	_	of	_	ignore	7:9
4	_	mwf	_	_	_	_	_
5	10	wf	_	10	_	ignore	10:12
6	feet	wf	_	foot%1	_	un	13:17
7	_	mwf	_	_	_	_	_

# text = the property of being diffused or dispersed
# id = 05088056-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	property	wf	NN	property%1	_	un	4:12
3	of	wf	IN	of	_	ignore	13:15
4	being	wf	VBG	being%1|be%2	_	un	16:21
5	diffused	wf	VBN	diffuse%2|diffused%3	diffuse%2:35:00::	man	22:30
6	or	wf	CC	or	_	ignore	31:33
7	dispersed	wf	VBN	disperse%2|dispersed%3	disperse%2:32:00::	man	34:43

# text = the height of a dancer's leap or jump; 
# id = 05086903-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	height	wf	NN	height%1	height%1:07:02::	man	4:10
3	of	wf	IN	of	_	ignore	11:13
4	a	wf	DT	a	_	ignore	14:15
5	dancer's	wf	NN	dancer%1	dancer%1:18:00::	man	16:24
6	leap	wf	NN	leap%1|leap%2	leap%1:04:00::	man	25:29
7	or	wf	CC	or	_	ignore	30:32
8	jump	wf	NN	jump%1|jump%2	_	un	33:37
9	;	wf	punc	_	_	ignore	37:38

# text = a dancer of exceptional elevation
# id = 05086903-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	dancer	wf	_	dancer%1	dancer%1:18:00::	man	2:8
3	of	wf	_	of	_	ignore	9:11
4	exceptional	wf	_	exceptional%3	_	un	12:23
5	elevation	wf	_	elevation%1	elevation%1:07:01::	auto	24:33

# text = the distance from the center of a car's front wheel to the rear axle
# id = 05087173-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	4:12
3	from	wf	IN	from	_	ignore	13:17
4	the	wf	DT	the	_	ignore	18:21
5	center	wf	NN	center%1|center%2|center%3	_	un	22:28
6	of	wf	IN	of	_	ignore	29:31
7	a	wf	DT	a	_	ignore	32:33
8	car's	wf	NN	car%1	car%1:06:00::	man	34:39
9	front	wf	JJ	front%1|front%2|front%3	front%3:00:00::	man	40:45
10	wheel	wf	NN	wheel%1|wheel%2	wheel%1:06:00::	man	46:51
11	to	wf	TO	to	_	ignore	52:54
12	the	wf	DT	the	_	ignore	55:58
13	rear	wf	JJ	rear%1|rear%2|rear%3	rear%5:00:00:back:00	man	59:63
14	axle	wf	NN	axle%1	axle%1:06:00::	auto	64:68

# text = the distance (measured in the direction of propagation) between two points in the same phase in consecutive cycles of a wave
# id = 05086269-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	4:12
3	(	wf	punc	_	_	ignore	13:14
4	measured	wf	VBN	measure%2|measured%3	_	un	14:22
5	in	wf	IN	in	_	ignore	23:25
6	the	wf	DT	the	_	ignore	26:29
7	direction	wf	NN	direction%1	_	un	30:39
8	of	wf	IN	of	_	ignore	40:42
9	propagation	wf	NN	propagation%1	propagation%1:19:00::	man	43:54
10	)	wf	punc	_	_	ignore	54:55
11	between	wf	IN	between%4	_	un	56:63
12	two	wf	CD	two	_	ignore	64:67
13	points	wf	NNS	point%1|point%2	point%1:15:00::	man	68:74
14	in	wf	IN	in	_	ignore	75:77
15	the	wf	DT	the	_	ignore	78:81
16	same	wf	JJ	same%3	_	un	82:86
17	phase	wf	NN	phase%1|phase%2	_	un	87:92
18	in	wf	IN	in	_	ignore	93:95
19	consecutive	wf	JJ	consecutive%3|consecutive%4	consecutive%5:00:00:ordered:00	man	96:107
20	cycles	wf	NNS	cycle%1|cycle%2	cycle%1:28:02::	man	108:114
21	of	wf	IN	of	_	ignore	115:117
22	a	wf	DT	a	_	ignore	118:119
23	wave	wf	NN	wave%1|wave%2	wave%1:25:00::	man	120:124

# text = the distance in front of a lens that is focused at infinity beyond which all objects are well defined and clear
# id = 05086563-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	4:12
3	in	wf	IN	in	_	ignore	13:15
4	front	wf	NN	front%1|front%2|front%3	_	ignore	16:21
5	of	wf	IN	of	_	ignore	22:24
6	a	wf	DT	a	_	ignore	25:26
7	lens	wf	NN	lens%1	lens%1:06:00::	man	27:31
8	that	wf	WDT	that	_	ignore	32:36
9	is	wf	VBZ	i%1|be%2	_	un	37:39
10	focused	wf	VBN	focus%2|focused%3	_	un	40:47
11	at	wf	IN	at	_	ignore	48:50
12	infinity	wf	NN	infinity%1	infinity%1:28:00::	auto	51:59
13	beyond	wf	IN	beyond%4	_	un	60:66
14	which	wf	WDT	which	_	ignore	67:72
15	all	wf	DT	all%3|all%4	all%3:00:00::	man	73:76
16	objects	wf	NNS	object%1|object%2	object%1:03:00::	man	77:84
17	are	wf	VBP	are%1|be%2	_	un	85:88
18	_	glob|a	_	well-defined%3	well-defined%5:00:00:distinct:00	man	_
19	well	cf|a	RB	well%1|well%2|well%3|well%4	_	un	89:93
20	defined	cf|a	JJ	define%2|defined%3	_	un	94:101
21	and	wf	CC	and	_	ignore	102:105
22	clear	wf	JJ	clear%1|clear%2|clear%3|clear%4	_	un	106:111

# text = the attribute of being so near as to be touching
# id = 05085991-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	attribute	wf	NN	attribute%1|attribute%2	_	un	4:13
3	of	wf	IN	of	_	ignore	14:16
4	being	wf	VBG	being%1|be%2	_	un	17:22
5	so	wf	RB	so%1|so%4	_	un	23:25
6	near	wf	RB	near%2|near%3|near%4	near%3:00:00::	man	26:30
7	as	wf	RB	as	_	ignore	31:33
8	to	wf	TO	to	_	ignore	34:36
9	be	wf	VB	be%2	_	un	37:39
10	touching	wf	VBG	touching%1|touch%2|touching%3	touch%2:35:01::	man	40:48

# text = the property of distance in general; 
# id = 05084733-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	property	wf	NN	property%1	_	un	4:12
3	of	wf	IN	of	_	ignore	13:15
4	distance	wf	NN	distance%1|distance%2	distance%1:07:00::	man	16:24
5	in	wf	IN	in	_	ignore	25:27
6	general	wf	NN	general%1|general%2|general%3	general%3:00:00::	man	28:35
7	;	wf	punc	_	_	ignore	35:36

# text = it's a long way to Moscow
# id = 05084733-n-2
# type = ex
1	it	wf	_	it	_	ignore	0:2
2	's	wf	_	i%1|be%2	_	un	2:4
3	a	wf	_	a	_	ignore	5:6
4	long	wf	_	long%2|long%3|long%4	_	un	7:11
5	way	wf	_	way%1|way%4	way%1:07:02::	auto	12:15
6	to	wf	_	to	_	ignore	16:18
7	Moscow	wf	_	Moscow%1	_	un	19:25

# text = he went a long ways
# id = 05084733-n-3
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	went	wf	_	go%2	_	un	3:7
3	a	wf	_	a	_	ignore	8:9
4	long	wf	_	long%2|long%3|long%4	_	un	10:14
5	ways	wf	_	way%1|ways%1	way%1:07:02::	auto	15:19

# text = a haphazard distribution in all directions
# id = 05088324-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	haphazard	wf	JJ	haphazard%3|haphazard%4	haphazard%5:00:00:random:00	man	2:11
3	distribution	wf	NN	distribution%1	_	un	12:24
4	in	wf	IN	in	_	ignore	25:27
5	all	wf	JJ	all%3|all%4	_	un	28:31
6	directions	wf	NNS	direction%1	_	un	32:42

# text = the distribution of nerve fibers to an organ or body region
# id = 05088189-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	distribution	wf	NN	distribution%1	_	un	4:16
3	of	wf	IN	of	_	ignore	17:19
4	_	glob|a	_	nerve_fiber%1	nerve_fiber%1:08:00::	auto	_
5	nerve	cf|a	NN	nerve%1|nerve%2	_	un	20:25
6	fibers	cf|a	NNS	fiber%1	_	un	26:32
7	to	wf	TO	to	_	ignore	33:35
8	an	wf	DT	an	_	ignore	36:38
9	organ	wf	NN	organ%1	organ%1:08:00::	man	39:44
10	or	wf	CC	or	_	ignore	45:47
11	body	wf	NN	body%1|body%2	body%1:08:00::	man	48:52
12	region	wf	NN	region%1	region%1:08:00::	man	53:59

# text = the spatial or geographic property of being scattered about over a range, area, or volume; 
# id = 05087297-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	spatial	wf	JJ	spatial%3	spatial%3:01:00::	auto	4:11
3	or	wf	CC	or	_	ignore	12:14
4	geographic	wf	JJ	geographic%3	_	un	15:25
5	property	wf	NN	property%1	_	un	26:34
6	of	wf	IN	of	_	ignore	35:37
7	being	wf	VBG	being%1|be%2	_	un	38:43
8	scattered	wf	VBN	scatter%2|scattered%3	scatter%2:38:02::	man	44:53
9	about	wf	RB	about%3|about%4	_	un	54:59
10	over	wf	IN	over%1|over%3|over%4	_	un	60:64
11	a	wf	DT	a	_	ignore	65:66
12	range	wf	NN	range%1|range%2	_	un	67:72
13	,	wf	punc	_	_	ignore	72:73
14	area	wf	NN	area%1	area%1:15:01::	man	74:78
15	,	wf	punc	_	_	ignore	78:79
16	or	wf	CC	or	_	ignore	80:82
17	volume	wf	NN	volume%1	volume%1:23:00::	man	83:89
18	;	wf	punc	_	_	ignore	89:90

# text = worldwide in distribution
# id = 05087297-n-2
# type = ex
1	worldwide	wf	_	worldwide%3	_	un	0:9
2	in	wf	_	in	_	ignore	10:12
3	distribution	wf	_	distribution%1	distribution%1:07:00::	auto	13:25

# text = the distribution of nerve fibers
# id = 05087297-n-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	distribution	wf	_	distribution%1	distribution%1:07:00::	auto	4:16
3	of	wf	_	of	_	ignore	17:19
4	nerve	wf	_	nerve%1|nerve%2	_	un	20:25
5	fibers	wf	_	fiber%1	_	un	26:32

# text = in complementary distribution
# id = 05087297-n-4
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	complementary	wf	_	complementary%1|complementary%3	_	un	3:16
3	distribution	wf	_	distribution%1	distribution%1:07:00::	auto	17:29

# text = the dispersion or spreading of something that was originally localized (as a people or language or culture)
# id = 05087894-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	dispersion	wf	NN	dispersion%1	_	un	4:14
3	or	wf	CC	or	_	ignore	15:17
4	spreading	wf	VBG	spreading%1|spread%2	_	un	18:27
5	of	wf	IN	of	_	ignore	28:30
6	something	wf	PRP	something	_	ignore	31:40
7	that	wf	WDT	that	_	ignore	41:45
8	was	wf	VBD	be%2	_	un	46:49
9	originally	wf	RB	originally%4	originally%4:02:02::|originally%4:02:01::	man	50:60
10	localized	wf	VBN	localize%2|localized%3	localize%2:41:00::	man	61:70
11	(	wf	punc	_	_	ignore	71:72
12	as	wf	IN	as	_	ignore	72:74
13	a	wf	DT	a	_	ignore	75:76
14	people	wf	NNS	people%1|people%2	_	un	77:83
15	or	wf	CC	or	_	ignore	84:86
16	language	wf	NN	language%1	language%1:10:00::	man	87:95
17	or	wf	CC	or	_	ignore	96:98
18	culture	wf	NN	culture%1|culture%2	culture%1:14:00::	man	99:106
19	)	wf	punc	_	_	ignore	106:107

# text = a distribution of related speech sounds or forms in such a way that they only appear in different contexts
# id = 05087664-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	distribution	wf	NN	distribution%1	_	un	2:14
3	of	wf	IN	of	_	ignore	15:17
4	related	wf	VBN	relate%2|related%3	related%3:00:02::	man	18:25
5	_	glob|a	_	speech_sound%1	speech_sound%1:10:00::	auto	_
6	speech	cf|a	NN	speech%1	_	un	26:32
7	sounds	cf|a	NNS	sound%1|sound%2	_	un	33:39
8	or	wf	CC	or	_	ignore	40:42
9	forms	wf	NNS	form%1|form%2	form%1:10:00::	man	43:48
10	in	wf	IN	in	_	ignore	49:51
11	such	wf	PDT	such%3|such%4	_	un	52:56
12	a	wf	DT	a	_	ignore	57:58
13	way	wf	NN	way%1|way%4	way%1:07:01::	man	59:62
14	that	wf	WDT	that	_	ignore	63:67
15	they	wf	PRP	they	_	ignore	68:72
16	only	wf	RB	only%3|only%4	_	un	73:77
17	appear	wf	VBP	appear%2	_	un	78:84
18	in	wf	IN	in	_	ignore	85:87
19	different	wf	JJ	different%3	_	un	88:97
20	contexts	wf	NNS	context%1	context%1:10:00::	man	98:106

# text = the spatial property of being crowded together
# id = 05088804-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	spatial_property%1	spatial_property%1:07:00::	auto	_
3	spatial	cf|a	JJ	spatial%3	_	un	4:11
4	property	cf|a	NN	property%1	_	un	12:20
5	of	wf	IN	of	_	ignore	21:23
6	being	wf	VBG	being%1|be%2	_	un	24:29
7	_	glob|b	_	crowd_together%2	crowd_together%2:38:00::	man	_
8	crowded	cf|b	VBN	crowd%2|crowded%3	_	un	30:37
9	together	cf|b	RB	together%3|together%4	_	un	38:46

# text = a measure of how densely information is packed on a storage medium
# id = 05089048-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	measure	wf	NN	measure%1|measure%2	_	un	2:9
3	of	wf	IN	of	_	ignore	10:12
4	how	wf	WRB	how	_	ignore	13:16
5	densely	wf	RB	densely%4	densely%4:02:00::	man	17:24
6	information	wf	NN	information%1	_	un	25:36
7	is	wf	VBZ	i%1|be%2	_	un	37:39
8	packed	wf	VBN	pack%2|packed%3	pack%2:38:02::	man	40:46
9	on	wf	IN	on	_	ignore	47:49
10	a	wf	DT	a	_	ignore	50:51
11	_	glob|a	_	storage_medium%1	storage_medium%1:10:00::	auto	_
12	storage	cf|a	NN	storage%1	_	un	52:59
13	medium	cf|a	NN	medium%1|medium%3	_	un	60:66

# text = a rarified quality; 
# id = 05089612-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	rarified	wf	JJ	rarify%2|rarified%3	rarified%5:00:00:thin:02	man	2:10
3	quality	wf	NN	quality%1|quality%3	_	un	11:18
4	;	wf	punc	_	_	ignore	18:19

# text = the tenuity of the upper atmosphere
# id = 05089612-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	tenuity	wf	_	tenuity%1	tenuity%1:07:01::	auto	4:11
3	of	wf	_	of	_	ignore	12:14
4	the	wf	_	the	_	ignore	15:18
5	upper	wf	_	upper%1|upper%3	_	un	19:24
6	atmosphere	wf	_	atmosphere%1	_	un	25:35

# text = the ratio of the density of something to the density of a standard
# id = 05089782-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	ratio	wf	NN	ratio%1	_	un	4:9
3	of	wf	IN	of	_	ignore	10:12
4	the	wf	DT	the	_	ignore	13:16
5	density	wf	NN	density%1	density%1:07:00::	man	17:24
6	of	wf	IN	of	_	ignore	25:27
7	something	wf	PRP	something	_	ignore	28:37
8	to	wf	TO	to	_	ignore	38:40
9	the	wf	DT	the	_	ignore	41:44
10	density	wf	NN	density%1	density%1:07:00::	man	45:52
11	of	wf	IN	of	_	ignore	53:55
12	a	wf	DT	a	_	ignore	56:57
13	standard	wf	NN	standard%1|standard%3	standard%1:10:00::	man	58:66

# text = magnitude or extent; 
# id = 05091194-n-1
# type = def
1	magnitude	wf	NN	magnitude%1	magnitude%1:07:00::	man	0:9
2	or	wf	CC	or	_	ignore	10:12
3	extent	wf	NN	extent%1	_	un	13:19
4	;	wf	punc	_	_	ignore	19:20

# text = a building of vast proportions
# id = 05091194-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	building	wf	_	building%1|build%2	_	un	2:10
3	of	wf	_	of	_	ignore	11:13
4	vast	wf	_	vast%3	_	un	14:18
5	proportions	wf	_	proportion%1|proportion%2	proportion%1:07:00::	auto	19:30

# text = the number of changes in energy flow across a given surface per unit area
# id = 05089199-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	number	wf	NN	number%1|number%2	_	un	4:10
3	of	wf	IN	of	_	ignore	11:13
4	changes	wf	NNS	change%1|change%2	change%1:11:00::	man	14:21
5	in	wf	IN	in	_	ignore	22:24
6	energy	wf	NN	energy%1	_	un	25:31
7	flow	wf	NN	flow%1|flow%2	_	un	32:36
8	across	wf	IN	across%4	_	un	37:43
9	a	wf	DT	a	_	ignore	44:45
10	given	wf	JJ	given%1|give%2|given%3	_	un	46:51
11	surface	wf	NN	surface%1|surface%2|surface%3	_	un	52:59
12	per	wf	IN	per	_	ignore	60:63
13	unit	wf	NN	unit%1	_	un	64:68
14	area	wf	NN	area%1	area%1:07:00::	man	69:73

# text = the spatial property of being spread out over a wide area or through a large volume
# id = 05088645-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	spatial_property%1	spatial_property%1:07:00::	auto	_
3	spatial	cf|a	JJ	spatial%3	_	un	4:11
4	property	cf|a	NN	property%1	_	un	12:20
5	of	wf	IN	of	_	ignore	21:23
6	being	wf	VBG	being%1|be%2	_	un	24:29
7	_	glob|b	_	spread_out%2	spread_out%2:38:04::	man	_
8	spread	cf|b	VBN	spread%1|spread%2|spread%3	_	un	30:36
9	out	cf|b	RB	out%1|out%2|out%3|out%4	_	un	37:40
10	over	wf	IN	over%1|over%3|over%4	_	un	41:45
11	a	wf	DT	a	_	ignore	46:47
12	wide	wf	JJ	wide%3|wide%4	wide%5:00:00:large:00	man	48:52
13	area	wf	NN	area%1	area%1:15:01::	man	53:57
14	or	wf	CC	or	_	ignore	58:60
15	through	wf	IN	through%3|through%4	_	un	61:68
16	a	wf	DT	a	_	ignore	69:70
17	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	71:76
18	volume	wf	NN	volume%1	volume%1:23:00::	man	77:83

# text = a measure of the extent to which a substance transmits light or other electromagnetic radiation
# id = 05089367-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	measure	wf	NN	measure%1|measure%2	_	un	2:9
3	of	wf	IN	of	_	ignore	10:12
4	the	wf	DT	the	_	ignore	13:16
5	extent	wf	NN	extent%1	_	un	17:23
6	to	wf	TO	to	_	ignore	24:26
7	which	wf	WDT	which	_	ignore	27:32
8	a	wf	DT	a	_	ignore	33:34
9	substance	wf	NN	substance%1	_	un	35:44
10	transmits	wf	VBZ	transmit%2	_	un	45:54
11	light	wf	JJ	light%1|light%2|light%3|light%4	_	un	55:60
12	or	wf	CC	or	_	ignore	61:63
13	other	wf	JJ	other%3	_	un	64:69
14	_	glob|a	_	electromagnetic_radiation%1	electromagnetic_radiation%1:19:00::	auto	_
15	electromagnetic	cf|a	JJ	electromagnetic%3	_	un	70:85
16	radiation	cf|a	NN	radiation%1	_	un	86:95

# text = the distance by which one thing clears another; the space between them
# id = 05090111-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	4:12
3	by	wf	IN	by	_	ignore	13:15
4	which	wf	WDT	which	_	ignore	16:21
5	one	wf	CD	one	_	ignore	22:25
6	thing	wf	NN	thing%1	thing%1:06:01::	man	26:31
7	clears	wf	VBZ	clear%1|clear%2	_	un	32:38
8	another	wf	PRP	another	_	ignore	39:46
9	;	wf	punc	_	_	ignore	46:47
10	the	wf	DT	the	_	ignore	48:51
11	space	wf	NN	space%1|space%2	_	un	52:57
12	between	wf	IN	between%4	_	un	58:65
13	them	wf	PRP	them	_	ignore	66:70

# text = the distance between things; 
# id = 05089947-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	4:12
3	between	wf	IN	between%4	_	un	13:20
4	things	wf	NNS	thing%1|things%1	thing%1:06:01::	man	21:27
5	;	wf	punc	_	_	ignore	27:28

# text = fragile items require separation and cushioning
# id = 05089947-n-2
# type = ex
1	fragile	wf	_	fragile%3	_	un	0:7
2	items	wf	_	item%1	_	un	8:13
3	require	wf	_	require%2	_	un	14:21
4	separation	wf	_	separation%1	separation%1:07:00::	auto	22:32
5	and	wf	_	and	_	ignore	33:36
6	cushioning	wf	_	cushioning%1|cushion%2	_	un	37:47

# text = degree of figurative distance or separation; 
# id = 05090255-n-1
# type = def
1	degree	wf	NN	degree%1	degree%1:07:00::	man	0:6
2	of	wf	IN	of	_	ignore	7:9
3	figurative	wf	JJ	figurative%3	figurative%3:00:00::	man	10:20
4	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	21:29
5	or	wf	CC	or	_	ignore	30:32
6	separation	wf	NN	separation%1	separation%1:07:00::	man	33:43
7	;	wf	punc	_	_	ignore	43:44

# text = just one remove from madness” or “it imitates at many removes a Shakespearean tragedy
# id = 05090255-n-2
# type = ex
1	just	wf	_	just%3|just%4	_	un	0:4
2	one	wf	_	one	_	ignore	5:8
3	remove	wf	_	remove%1|remove%2	remove%1:07:00::	auto	9:15
4	from	wf	_	from	_	ignore	16:20
5	madness	wf	_	madness%1	_	un	21:28
6	”	wf	punc	_	_	ignore	28:29
7	or	wf	_	or	_	ignore	30:32
8	“	wf	punc	_	_	ignore	33:34
9	it	wf	_	it	_	ignore	34:36
10	imitates	wf	_	imitate%2	_	un	37:45
11	at	wf	_	at	_	ignore	46:48
12	many	wf	_	many	_	ignore	49:53
13	removes	wf	_	remove%1|remove%2	remove%1:07:00::	auto	54:61
14	a	wf	_	a	_	ignore	62:63
15	Shakespearean	wf	_	Shakespearean%1|Shakespearean%3	_	un	64:77
16	tragedy	wf	_	tragedy%1	_	un	78:85

# text = a reasonable probability of success
# id = 05092969-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	reasonable	wf	JJ	reasonable%3	reasonable%5:00:00:moderate:00	man	2:12
3	probability	wf	NN	probability%1	_	un	13:24
4	of	wf	IN	of	_	ignore	25:27
5	success	wf	NN	success%1	success%1:04:00::	man	28:35

# text = a numerical measure of the uncertainty of an outcome; 
# id = 05091527-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	numerical	wf	JJ	numerical%3	_	un	2:11
