# text = a tall glass for serving highballs
# id = 03518135-n-1
# type = def
6	in	wf	IN	in	_	ignore	31:33
7	drama	wf	NN	drama%1	drama%1:10:00::	man	34:39
8	or	wf	CC	or	_	ignore	40:42
9	fiction	wf	NN	fiction%1	fiction%1:10:00::	man	43:50

# text = the maximum lobe in the radiation pattern which is intended to be along the forward axis and which gives the effect of a beam
# id = 07005715-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	maximum	wf	JJ	maximum%1|maximum%3	maximum%3:00:00::	man	4:11
3	lobe	wf	NN	lobe%1	lobe%1:10:00::	man	12:16
4	in	wf	IN	in	_	ignore	17:19
5	the	wf	DT	the	_	ignore	20:23
6	_	glob|a	_	radiation_pattern%1	radiation_pattern%1:10:00::	auto	_
7	radiation	cf|a	NN	radiation%1	_	un	24:33
8	pattern	cf|a	NN	pattern%1|pattern%2	_	un	34:41
9	which	wf	WDT	which	_	ignore	42:47
10	is	wf	VBZ	i%1|be%2	_	un	48:50
11	intended	wf	VBN	intend%2|intended%3	_	un	51:59
12	to	wf	TO	to	_	ignore	60:62
13	be	wf	VB	be%2	_	un	63:65
14	along	wf	IN	along%4	_	un	66:71
15	the	wf	DT	the	_	ignore	72:75
16	forward	wf	JJ	forward%1|forward%2|forward%3|forward%4	_	un	76:83
17	axis	wf	NN	axis%1	_	un	84:88
18	and	wf	CC	and	_	ignore	89:92
19	which	wf	WDT	which	_	ignore	93:98
20	gives	wf	VBZ	give%1|give%2	_	un	99:104
21	the	wf	DT	the	_	ignore	105:108
22	effect	wf	NN	effect%1|effect%2	_	un	109:115
23	of	wf	IN	of	_	ignore	116:118
24	a	wf	DT	a	_	ignore	119:120
25	beam	wf	NN	beam%1|beam%2	beam%1:10:00::	man	121:125

# text = the copy of the playscript used by the prompter
# id = 07010275-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	copy	wf	NN	copy%1|copy%2	_	un	4:8
3	of	wf	IN	of	_	ignore	9:11
4	the	wf	DT	the	_	ignore	12:15
5	playscript	wf	NN	playscript%1	playscript%1:10:00::	auto	16:26
6	used	wf	VBN	use%2|used%3	_	un	27:31
7	by	wf	IN	by	_	ignore	32:34
8	the	wf	DT	the	_	ignore	35:38
9	prompter	wf	NN	prompter%1	prompter%1:18:00::	man	39:47

# text = theatrical productions performed by a stock company during the summer
# id = 07007556-n-1
# type = def
1	_	glob|a	_	theatrical_production%1	theatrical_production%1:10:00::	man	_
2	theatrical	cf|a	JJ	theatrical%1|theatrical%3	_	un	0:10
3	productions	cf|a	NN	production%1	_	un	11:22
4	performed	wf	VBN	perform%2	_	un	23:32
5	by	wf	IN	by	_	ignore	33:35
6	a	wf	DT	a	_	ignore	36:37
7	_	glob|b	_	stock_company%1	stock_company%1:14:01::	man	_
8	stock	cf|b	JJ	stock%1|stock%2|stock%3	_	un	38:43
9	company	cf|b	NN	company%1|company%2	_	un	44:51
10	during	wf	IN	during	_	ignore	52:58
11	the	wf	DT	the	_	ignore	59:62
12	summer	wf	NN	summer%1|summer%2	summer%1:28:00::	man	63:69

# text = a play for performance on the stage or television or in a movie etc.
# id = 07007684-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	play	wf	NN	play%1|play%2	_	un	2:6
3	for	wf	IN	for	_	ignore	7:10
4	performance	wf	NN	performance%1	performance%1:10:00::	man	11:22
5	on	wf	IN	on	_	ignore	23:25
6	the	wf	DT	the	_	ignore	26:29
7	stage	wf	NN	stage%1|stage%2	stage%1:06:00::	man	30:35
8	or	wf	CC	or	_	ignore	36:38
9	television	wf	NN	television%1	television%1:06:01::	man	39:49
10	or	wf	CC	or	_	ignore	50:52
11	in	wf	IN	in	_	ignore	53:55
12	a	wf	DT	a	_	ignore	56:57
13	movie	wf	NN	movie%1	movie%1:10:00::	auto	58:63
14	etc.	wf	RB	etc.	etc.%4:02:00::	auto	64:68

# text = plays stressing the irrational or illogical aspects of life, usually to show that modern life is pointless; 
# id = 07009161-n-1
# type = def
1	plays	wf	NNS	play%1|play%2	_	un	0:5
2	stressing	wf	VBG	stress%2	stress%2:32:00::	man	6:15
3	the	wf	DT	the	_	ignore	16:19
4	irrational	wf	JJ	irrational%1|irrational%3	irrational%3:00:00::	man	20:30
5	or	wf	CC	or	_	ignore	31:33
6	illogical	wf	JJ	illogical%3	illogical%3:00:00::	man	34:43
7	aspects	wf	NNS	aspect%1	aspect%1:09:00::	man	44:51
8	of	wf	IN	of	_	ignore	52:54
9	life	wf	NN	life%1	_	un	55:59
10	,	wf	punc	_	_	ignore	59:60
11	usually	wf	RB	usually%4	usually%4:02:00::	auto	61:68
12	to	wf	TO	to	_	ignore	69:71
13	show	wf	VB	show%1|show%2	show%2:32:01::	man	72:76
14	that	wf	DT	that	_	ignore	77:81
15	modern	wf	JJ	modern%1|modern%3	modern%3:00:00::	man	82:88
16	life	wf	NN	life%1	_	un	89:93
17	is	wf	VBZ	i%1|be%2	_	un	94:96
18	pointless	wf	JJ	pointless%3	_	un	97:106
19	;	wf	punc	_	_	ignore	106:107

# text = Samuel Beckett and Eugene Ionesco have written plays for the theater of the absurd
# id = 07009161-n-2
# type = ex
1	Samuel	wf	_	Samuel%1	_	un	0:6
2	Beckett	wf	_	Beckett%1	_	un	7:14
3	and	wf	_	and	_	ignore	15:18
4	Eugene	wf	_	Eugene%1	_	un	19:25
5	Ionesco	wf	_	Ionesco%1	_	un	26:33
6	have	wf	_	have%1|have%2	_	un	34:38
7	written	wf	_	write%2|written%3	_	un	39:46
8	plays	wf	_	play%1|play%2	_	un	47:52
9	for	wf	_	for	_	ignore	53:56
10	the	wf	_	the	_	ignore	57:60
11	_	glob|a	_	theater_of_the_absurd%1	theater_of_the_absurd%1:10:00::	auto	_
12	theater	cf|a	_	theater%1	_	un	61:68
13	of	cf|a	_	of	_	ignore	69:71
14	the	cf|a	_	the	_	ignore	72:75
15	absurd	cf|a	_	absurd%1|absurd%3	_	un	76:82

# text = a detailed script used in making a film in order to avoid discontinuities from shot to shot
# id = 07010393-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	detailed	wf	JJ	detail%2|detailed%3	_	un	2:10
3	script	wf	NN	script%1|script%2	script%1:10:00::	man	11:17
4	used	wf	VBN	use%2|used%3	_	un	18:22
5	in	wf	IN	in	_	ignore	23:25
6	making	wf	VBG	making%1|make%2	make%2:36:00::	man	26:32
7	a	wf	DT	a	_	ignore	33:34
8	film	wf	NN	film%1|film%2	film%1:10:01::	man	35:39
9	in	wf	IN	in	_	ignore	40:42
10	order	wf	NN	order%1|order%2	_	ignore	43:48
11	to	wf	TO	to	_	ignore	49:51
12	avoid	wf	VB	avoid%2	avoid%2:41:01::	man	52:57
13	discontinuities	wf	NNS	discontinuity%1	discontinuity%1:26:00::	auto	58:73
14	from	wf	IN	from	_	ignore	74:78
15	shot	wf	NN	shot%1|shoot%2|shot%3	shot%1:10:01::	man	79:83
16	to	wf	TO	to	_	ignore	84:86
17	shot	wf	NN	shot%1|shoot%2|shot%3	shot%1:10:01::	man	87:91

# text = a part of the script in which the speaking roles are limited to two actors
# id = 07010692-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	part	wf	NN	part%1|part%2|part%4	_	un	2:6
3	of	wf	IN	of	_	ignore	7:9
4	the	wf	DT	the	_	ignore	10:13
5	script	wf	NN	script%1|script%2	script%1:10:00::	man	14:20
6	in	wf	IN	in	_	ignore	21:23
7	which	wf	WDT	which	_	ignore	24:29
8	the	wf	DT	the	_	ignore	30:33
9	speaking	wf	JJ	speaking%1|speak%2|speaking%3	speaking%3:00:00::	man	34:42
10	roles	wf	NNS	role%1	role%1:09:00::	man	43:48
11	are	wf	VBP	are%1|be%2	_	un	49:52
12	limited	wf	JJ	limited%1|limit%2|limited%3	limited%5:00:00:restricted:00	man	53:60
13	to	wf	TO	to	_	ignore	61:63
14	two	wf	CD	two	_	ignore	64:67
15	actors	wf	NNS	actor%1	actor%1:18:00::	man	68:74

# text = words making up the dialogue of a play; 
# id = 07010821-n-1
# type = def
1	words	wf	NNS	word%1|words%1|word%2	word%1:10:00::	man	0:5
2	_	glob|a	_	make_up%2	make_up%2:42:00::	man	_
3	making	cf|a	VBG	making%1|make%2	_	un	6:12
4	up	cf|a	IN	up%2|up%3|up%4	_	un	13:15
5	the	wf	DT	the	_	ignore	16:19
6	dialogue	wf	NN	dialogue%1	dialogue%1:10:00::	man	20:28
7	of	wf	IN	of	_	ignore	29:31
8	a	wf	DT	a	_	ignore	32:33
9	play	wf	NN	play%1|play%2	_	un	34:38
10	;	wf	punc	_	_	ignore	38:39

# text = the actor forgot his speech
# id = 07010821-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	actor	wf	_	actor%1	_	un	4:9
3	forgot	wf	_	forget%2	_	un	10:16
4	his	wf	_	his	_	ignore	17:20
5	speech	wf	_	speech%1	speech%1:10:02::	auto	21:27

# text = a (usually long) dramatic speech by a single actor
# id = 07011387-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	(	wf	punc	_	_	ignore	2:3
3	usually	wf	RB	usually%4	usually%4:02:00::	auto	3:10
4	long	wf	JJ	long%2|long%3|long%4	long%3:00:02::	man	11:15
5	)	wf	punc	_	_	ignore	15:16
6	dramatic	wf	JJ	dramatic%3	dramatic%3:01:00::	man	17:25
7	speech	wf	NN	speech%1	speech%1:10:01::	man	26:32
8	by	wf	IN	by	_	ignore	33:35
9	a	wf	DT	a	_	ignore	36:37
10	single	wf	JJ	single%1|single%2|single%3	_	un	38:44
11	actor	wf	NN	actor%1	actor%1:18:00::	man	45:50

# text = a (usually long) dramatic speech intended to give the illusion of unspoken reflections
# id = 07011529-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	(	wf	punc	_	_	ignore	2:3
3	usually	wf	RB	usually%4	usually%4:02:00::	auto	3:10
4	long	wf	JJ	long%2|long%3|long%4	long%3:00:02::	man	11:15
5	)	wf	punc	_	_	ignore	15:16
6	dramatic	wf	JJ	dramatic%3	dramatic%3:01:00::	man	17:25
7	speech	wf	NN	speech%1	speech%1:10:01::	man	26:32
8	intended	wf	VBN	intend%2|intended%3	_	un	33:41
9	to	wf	TO	to	_	ignore	42:44
10	give	wf	VB	give%1|give%2	_	un	45:49
11	the	wf	DT	the	_	ignore	50:53
12	illusion	wf	NN	illusion%1	illusion%1:09:01::	man	54:62
13	of	wf	IN	of	_	ignore	63:65
14	unspoken	wf	JJ	unspoken%3	unspoken%5:00:00:implicit:00	man	66:74
15	reflections	wf	NNS	reflection%1	reflection%1:09:00::	man	75:86

# text = a written version of a play or other dramatic composition; used in preparing for a performance
# id = 07009946-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	written	wf	JJ	write%2|written%3	written%3:00:00::	man	2:9
3	version	wf	NN	version%1	version%1:09:01::	man	10:17
4	of	wf	IN	of	_	ignore	18:20
5	a	wf	DT	a	_	ignore	21:22
6	play	wf	NN	play%1|play%2	_	un	23:27
7	or	wf	CC	or	_	ignore	28:30
8	other	wf	JJ	other%3	_	un	31:36
9	_	glob|a	_	dramatic_composition%1	dramatic_composition%1:10:00::	auto	_
10	dramatic	cf|a	JJ	dramatic%3	_	un	37:45
11	composition	cf|a	NN	composition%1	_	un	46:57
12	;	wf	punc	_	_	ignore	57:58
13	used	wf	VBN	use%2|used%3	_	un	59:63
14	in	wf	IN	in	_	ignore	64:66
15	preparing	wf	VBG	prepare%2	prepare%2:30:00::	man	67:76
16	for	wf	IN	for	_	ignore	77:80
17	a	wf	DT	a	_	ignore	81:82
18	performance	wf	NN	performance%1	performance%1:10:00::	man	83:94

# text = the theater as a profession 
# id = 07006712-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	theater	wf	NN	theater%1	theater%1:10:00::	man	4:11
3	as	wf	IN	as	_	ignore	12:14
4	a	wf	DT	a	_	ignore	15:16
5	profession	wf	NN	profession%1	profession%1:04:00::	man	17:27

# text = an early movie simply showed a long kiss by two actors of the contemporary stage
# id = 07006712-n-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	early	wf	_	early%3|early%4	_	un	3:8
3	movie	wf	_	movie%1	_	un	9:14
4	simply	wf	_	simply%4	_	un	15:21
5	showed	wf	_	shew%2|show%2	_	un	22:28
6	a	wf	_	a	_	ignore	29:30
7	long	wf	_	long%2|long%3|long%4	_	un	31:35
8	kiss	wf	_	kiss%1|kiss%2	_	un	36:40
9	by	wf	_	by	_	ignore	41:43
10	two	wf	_	two	_	ignore	44:47
11	actors	wf	_	actor%1	_	un	48:54
12	of	wf	_	of	_	ignore	55:57
13	the	wf	_	the	_	ignore	58:61
14	contemporary	wf	_	contemporary%1|contemporary%3	_	un	62:74
15	stage	wf	_	stage%1|stage%2	stage%1:10:00::	auto	75:80

# text = words spoken in a casual way with conscious under-emphasis
# id = 07011689-n-1
# type = def
1	words	wf	NNS	word%1|words%1|word%2	word%1:10:00::	man	0:5
2	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:00::	man	6:12
3	in	wf	IN	in	_	ignore	13:15
4	a	wf	DT	a	_	ignore	16:17
5	casual	wf	JJ	casual%3	casual%5:00:00:careless:00	man	18:24
6	way	wf	NN	way%1|way%4	way%1:07:01::	man	25:28
7	with	wf	IN	with	_	ignore	29:33
8	conscious	wf	JJ	conscious%3	conscious%5:00:00:intended:00	man	34:43
9	under	wf	IN	under%3|under%4	_	un	44:49
10	emphasis	wf	NN	emphasis%1	emphasis%1:26:00::	man	50:58

# text = a line spoken by an actor to the audience but not intended for others on the stage
# id = 07011075-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	line	wf	NN	line%1|line%2	_	un	2:6
3	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:00::	man	7:13
4	by	wf	IN	by	_	ignore	14:16
5	an	wf	DT	an	_	ignore	17:19
6	actor	wf	NN	actor%1	actor%1:18:00::	man	20:25
7	to	wf	TO	to	_	ignore	26:28
8	the	wf	DT	the	_	ignore	29:32
9	audience	wf	NN	audience%1	audience%1:14:00::	man	33:41
10	but	wf	CC	but	_	ignore	42:45
11	not	wf	RB	not%4	not%4:02:00::	auto	46:49
12	intended	wf	VBN	intend%2|intended%3	_	un	50:58
13	for	wf	IN	for	_	ignore	59:62
14	others	wf	PRP	others	_	ignore	63:69
15	on	wf	IN	on	_	ignore	70:72
16	the	wf	DT	the	_	ignore	73:76
17	stage	wf	NN	stage%1|stage%2	stage%1:06:00::	man	77:82

# text = the words of an opera or musical play
# id = 07012025-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	words	wf	NNS	word%1|words%1|word%2	words%1:10:02::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	an	wf	DT	an	_	ignore	13:15
5	opera	wf	NN	opera%1	opera%1:10:00::	man	16:21
6	or	wf	CC	or	_	ignore	22:24
7	musical	wf	JJ	musical%1|musical%3	musical%3:00:01::	man	25:32
8	play	wf	NN	play%1|play%2	_	un	33:37

# text = an actor's line that immediately precedes and serves as a reminder for some action or speech
# id = 07011209-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	_	glob|a	_	actor's_line%1	actor's_line%1:10:00::	auto	_
3	actor's	cf|a	NN	actor%1	_	un	3:10
4	line	cf|a	NN	line%1|line%2	_	un	11:15
5	that	wf	WDT	that	_	ignore	16:20
6	immediately	wf	RB	immediately%4	immediately%4:02:03::	man	21:32
7	precedes	wf	VBZ	precede%2	precede%2:42:01::	man	33:41
8	and	wf	CC	and	_	ignore	42:45
9	serves	wf	VBZ	serf%1|serve%1|serve%2	_	un	46:52
10	as	wf	IN	as	_	ignore	53:55
11	a	wf	DT	a	_	ignore	56:57
12	reminder	wf	NN	reminder%1	reminder%1:10:00::	man	58:66
13	for	wf	IN	for	_	ignore	67:70
14	some	wf	DT	some	_	ignore	71:75
15	action	wf	NN	action%1|action%2	action%1:04:02::	man	76:82
16	or	wf	CC	or	_	ignore	83:85
17	speech	wf	NN	speech%1	speech%1:10:02::	man	86:92

# text = a script for a film including dialogue and descriptions of characters and sets
# id = 07012279-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	script	wf	NN	script%1|script%2	script%1:10:00::	man	2:8
3	for	wf	IN	for	_	ignore	9:12
4	a	wf	DT	a	_	ignore	13:14
5	film	wf	NN	film%1|film%2	film%1:10:01::	man	15:19
6	including	wf	VBG	include%2	_	un	20:29
7	dialogue	wf	NN	dialogue%1	dialogue%1:10:00::	man	30:38
8	and	wf	CC	and	_	ignore	39:42
9	descriptions	wf	NNS	description%1	description%1:10:00::	man	43:55
10	of	wf	IN	of	_	ignore	56:58
11	characters	wf	NNS	character%1|character%2	_	un	59:69
12	and	wf	CC	and	_	ignore	70:73
13	sets	wf	NNS	set%1|set%2	_	un	74:78

# text = the final detailed script for making a movie or TV program
# id = 07012414-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	final	wf	JJ	final%1|final%3	final%5:00:00:ultimate:00	man	4:9
3	detailed	wf	JJ	detail%2|detailed%3	_	un	10:18
4	script	wf	NN	script%1|script%2	script%1:10:00::	man	19:25
5	for	wf	IN	for	_	ignore	26:29
6	making	wf	VBG	making%1|make%2	make%2:36:00::	man	30:36
7	a	wf	DT	a	_	ignore	37:38
8	movie	wf	NN	movie%1	movie%1:10:00::	auto	39:44
9	or	wf	CC	or	_	ignore	45:47
10	_	glob|a	_	TV_program%1	tv_program%1:10:00::	auto	_
11	TV	cf|a	NNP	TV%1	_	un	48:50
12	program	cf|a	NN	program%1|program%2	_	un	51:58

# text = an outline or synopsis of a play (or, by extension, of a literary work)
# id = 07012135-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	outline	wf	NN	outline%1|outline%2	outline%1:10:00::	man	3:10
3	or	wf	CC	or	_	ignore	11:13
4	synopsis	wf	NN	synopsis%1	synopsis%1:10:00::	auto	14:22
5	of	wf	IN	of	_	ignore	23:25
6	a	wf	DT	a	_	ignore	26:27
7	play	wf	NN	play%1|play%2	_	un	28:32
8	(	wf	punc	_	_	ignore	33:34
9	or	wf	CC	or	_	ignore	34:36
10	,	wf	punc	_	_	ignore	36:37
11	by	wf	IN	by	_	ignore	38:40
12	extension	wf	NN	extension%1	extension%1:04:02::	man	41:50
13	,	wf	punc	_	_	ignore	50:51
14	of	wf	IN	of	_	ignore	52:54
15	a	wf	DT	a	_	ignore	55:56
16	_	glob|a	_	literary_work%1	literary_work%1:10:00::	auto	_
17	literary	cf|a	JJ	literary%3	_	un	57:65
18	work	cf|a	NN	work%1|work%2	_	un	66:70
19	)	wf	punc	_	_	ignore	70:71

# text = a cue given to a performer (usually the beginning of the next line to be spoken); 
# id = 07011803-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	cue	wf	NN	cue%1|cue%2	cue%1:10:00::	man	2:5
3	given	wf	VBN	given%1|give%2|given%3	_	un	6:11
4	to	wf	TO	to	_	ignore	12:14
5	a	wf	DT	a	_	ignore	15:16
6	performer	wf	NN	performer%1	performer%1:18:00::	auto	17:26
7	(	wf	punc	_	_	ignore	27:28
8	usually	wf	RB	usually%4	usually%4:02:00::	auto	28:35
9	the	wf	DT	the	_	ignore	36:39
10	beginning	wf	NN	beginning%1|begin%2|beginning%3	_	un	40:49
11	of	wf	IN	of	_	ignore	50:52
12	the	wf	DT	the	_	ignore	53:56
13	next	wf	JJ	next%3|next%4	next%5:00:00:succeeding:00	man	57:61
14	line	wf	NN	line%1|line%2	_	un	62:66
15	to	wf	TO	to	_	ignore	67:69
16	be	wf	VB	be%2	_	un	70:72
17	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:00::	man	73:79
18	)	wf	punc	_	_	ignore	79:80
19	;	wf	punc	_	_	ignore	80:81

# text = the audience could hear his prompting
# id = 07011803-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	audience	wf	_	audience%1	_	un	4:12
3	could	wf	_	could	_	ignore	13:18
4	hear	wf	_	hear%2	_	un	19:23
5	his	wf	_	his	_	ignore	24:27
6	prompting	wf	_	prompting%1|prompt%2	prompting%1:10:01::	auto	28:37

# text = a linear sequence of words as spoken or written
# id = 07013736-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	linear	wf	JJ	linear%3	linear%3:00:01::	man	2:8
3	sequence	wf	NN	sequence%1|sequence%2	sequence%1:14:00::	man	9:17
4	of	wf	IN	of	_	ignore	18:20
5	words	wf	NNS	word%1|words%1|word%2	word%1:10:00::	man	21:26
6	as	wf	RB	as	_	ignore	27:29
7	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:00::	man	30:36
8	or	wf	CC	or	_	ignore	37:39
9	written	wf	VBN	write%2|written%3	_	un	40:47

# text = a string that is part of a longer string
# id = 07013933-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	string	wf	NN	string%1|string%2	_	un	2:8
3	that	wf	WDT	that	_	ignore	9:13
4	is	wf	VBZ	i%1|be%2	_	un	14:16
5	part	wf	NN	part%1|part%2|part%4	_	un	17:21
6	of	wf	IN	of	_	ignore	22:24
7	a	wf	DT	a	_	ignore	25:26
8	longer	wf	JJR	longer%1|long%3|long%4|longer%4	_	un	27:33
9	string	wf	NN	string%1|string%2	_	un	34:40

# text = a linear sequence of symbols (characters or words or phrases)
# id = 07013549-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	linear	wf	JJ	linear%3	linear%3:00:01::	man	2:8
3	sequence	wf	NN	sequence%1|sequence%2	sequence%1:14:00::	man	9:17
4	of	wf	IN	of	_	ignore	18:20
5	symbols	wf	NNS	symbol%1	symbol%1:10:00::	man	21:28
6	(	wf	punc	_	_	ignore	29:30
7	characters	wf	NNS	character%1|character%2	_	un	30:40
8	or	wf	CC	or	_	ignore	41:43
9	words	wf	NNS	word%1|words%1|word%2	word%1:10:00::	man	44:49
10	or	wf	CC	or	_	ignore	50:52
11	phrases	wf	NNS	phrase%1|phrase%2	phrase%1:10:00::	man	53:60
12	)	wf	punc	_	_	ignore	60:61

# text = an unrestrained expression of emotion
# id = 07014320-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	unrestrained	wf	JJ	unrestrained%3	unrestrained%3:00:00::|unrestrained%5:00:00:wild:02	man	3:15
3	expression	wf	NN	expression%1	expression%1:10:02::|expression%1:10:04::	man	16:26
4	of	wf	IN	of	_	ignore	27:29
5	emotion	wf	NN	emotion%1	emotion%1:12:00::	auto	30:37

# text = a manifestation of insincerity; 
# id = 07014029-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	manifestation	wf	NN	manifestation%1	manifestation%1:10:01::	man	2:15
3	of	wf	IN	of	_	ignore	16:18
4	insincerity	wf	NN	insincerity%1	insincerity%1:07:00::	auto	19:30
5	;	wf	punc	_	_	ignore	30:31

# text = he put on quite an act for her benefit
# id = 07014029-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	put	wf	_	put%1|put%2	_	un	3:6
3	on	wf	_	on	_	ignore	7:9
4	quite	wf	_	quite%4	_	un	10:15
5	an	wf	_	an	_	ignore	16:18
6	act	wf	_	act%1|act%2	act%1:10:03::	auto	19:22
7	for	wf	_	for	_	ignore	23:26
8	her	wf	_	her	_	ignore	27:30
9	benefit	wf	_	benefit%1|benefit%2	_	un	31:38

# text = a sudden outburst; 
# id = 07014854-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sudden	wf	JJ	sudden%3	sudden%3:00:00::	auto	2:8
3	outburst	wf	NN	outburst%1	outburst%1:10:00::	man	9:17
4	;	wf	punc	_	_	ignore	17:18

# text = an explosion of laughter
# id = 07014854-n-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	explosion	wf	_	explosion%1	explosion%1:10:01::	auto	3:12
3	of	wf	_	of	_	ignore	13:15
4	laughter	wf	_	laughter%1	_	un	16:24

# text = an explosion of rage
# id = 07014854-n-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	explosion	wf	_	explosion%1	explosion%1:10:01::	auto	3:12
3	of	wf	_	of	_	ignore	13:15
4	rage	wf	_	rage%1|rage%2	_	un	16:20

# text = a fit of weeping; 
# id = 07014752-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	fit	wf	NN	fit%1|fit%2|fit%3	fit%1:04:00::	man	2:5
3	of	wf	IN	of	_	ignore	6:8
4	weeping	wf	VBG	weeping%1|weep%2|weeping%3	weep%2:29:00::	man	9:16
5	;	wf	punc	_	_	ignore	16:17

# text = had a good cry
# id = 07014752-n-2
# type = ex
1	had	wf	_	have%2	_	un	0:3
2	a	wf	_	a	_	ignore	4:5
3	good	wf	_	good%1|good%3|good%4	_	un	6:10
4	cry	wf	_	cry%1|cry%2	cry%1:10:02::	auto	11:14

# text = a text that excludes a particular letter or particular letters of the alphabet
# id = 07014187-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	text	wf	NN	text%1	text%1:10:00::	man	2:6
3	that	wf	WDT	that	_	ignore	7:11
4	excludes	wf	VBZ	exclude%2	exclude%2:42:00::	man	12:20
5	a	wf	DT	a	_	ignore	21:22
6	particular	wf	JJ	particular%1|particular%3	_	un	23:33
7	letter	wf	NN	letter%1|letter%2	letter%1:10:01::	man	34:40
8	or	wf	CC	or	_	ignore	41:43
9	particular	wf	JJ	particular%1|particular%3	_	un	44:54
10	_	glob|a	_	letter_of_the_alphabet%1	letter_of_the_alphabet%1:10:00::	auto	_
11	letters	cf|a	NNS	letter%1|letters%1|letter%2	_	un	55:62
12	of	cf|a	IN	of	_	ignore	63:65
13	the	cf|a	DT	the	_	ignore	66:69
14	alphabet	cf|a	NN	alphabet%1	_	un	70:78

# text = a grouping of words in a sentence
# id = 07015151-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	grouping	wf	NN	grouping%1|group%2	grouping%1:03:00::	man	2:10
3	of	wf	IN	of	_	ignore	11:13
4	words	wf	NNS	word%1|words%1|word%2	word%1:10:00::	man	14:19
5	in	wf	IN	in	_	ignore	20:22
6	a	wf	DT	a	_	ignore	23:24
7	sentence	wf	NN	sentence%1|sentence%2	sentence%1:10:00::	man	25:33

# text = plausible glib talk (especially useful to a salesperson)
# id = 07013400-n-1
# type = def
1	plausible	wf	JJ	plausible%3	_	un	0:9
2	glib	wf	JJ	glib%3	glib%5:00:00:plausible:00	man	10:14
3	talk	wf	NN	talk%1|talk%2	talk%1:10:00::	man	15:19
4	(	wf	punc	_	_	ignore	20:21
5	especially	wf	RB	especially%4	_	ignore	21:31
6	useful	wf	JJ	useful%3	useful%3:00:00::	man	32:38
7	to	wf	TO	to	_	ignore	39:41
8	a	wf	DT	a	_	ignore	42:43
9	salesperson	wf	NN	salesperson%1	salesperson%1:18:00::	auto	44:55
10	)	wf	punc	_	_	ignore	55:56

# text = a (usually irritating) impulsive and uncontrollable outburst by a problem child or a neurotic adult
# id = 07014596-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	(	wf	punc	_	_	ignore	2:3
3	usually	wf	RB	usually%4	usually%4:02:00::	auto	3:10
4	irritating	wf	JJ	irritate%2|irritating%3	irritating%5:00:00:disagreeable:00	man	11:21
5	)	wf	punc	_	_	ignore	21:22
6	impulsive	wf	JJ	impulsive%3	impulsive%5:00:00:unpremeditated:00	man	23:32
7	and	wf	CC	and	_	ignore	33:36
8	uncontrollable	wf	JJ	uncontrollable%3	_	un	37:51
9	outburst	wf	NN	outburst%1	outburst%1:10:00::	man	52:60
10	by	wf	IN	by	_	ignore	61:63
11	a	wf	DT	a	_	ignore	64:65
12	problem	wf	NN	problem%1	problem%1:09:00::	man	66:73
