terrible	09/096/wsd-096900	10/105/wsd-105000	10/104/wsd-104100	10/102/wsd-102000
terrific	09/096/wsd-096900	10/105/wsd-105000	10/104/wsd-104100
terrified	09/096/wsd-096300
terrifying	09/096/wsd-096900
territorial	11/111/wsd-111800	10/109/wsd-109200
terror-stricken	09/096/wsd-096300
terror-struck	09/096/wsd-096300
terse	09/098/wsd-098900
tertian	11/113/wsd-113800
tertiary	10/108/wsd-108000
tessellated	09/096/wsd-096100	10/105/wsd-105700
testaceous	11/111/wsd-111800
testamentary	11/111/wsd-111800
testate	10/109/wsd-109400
tested	10/106/wsd-106200	09/099/wsd-099800
testicular	11/112/wsd-112500
testimonial	11/111/wsd-111800
testy	10/102/wsd-102100
tetanic	11/113/wsd-113800
tetchy	10/102/wsd-102100
tete-a-tete	10/106/wsd-106000
tethered	09/097/wsd-097200
tetragonal	11/111/wsd-111900
tetramerous	09/097/wsd-097200
tetrametric	11/111/wsd-111900
tetravalent	11/113/wsd-113800
teutonic	11/112/wsd-112700
texan	11/113/wsd-113800
textbook	10/108/wsd-108500
textile	11/113/wsd-113800
textual	11/112/wsd-112500
textured	10/108/wsd-108200
thai	11/113/wsd-113700
thalamocortical	11/112/wsd-112900
thalassic	11/112/wsd-112300
thalloid	11/113/wsd-113900
thallophytic	11/113/wsd-113900
thankful	10/102/wsd-102100
thankless	10/106/wsd-106900	10/102/wsd-102100
thawed	10/101/wsd-101800	10/104/wsd-104100
theatrical	10/100/wsd-100200	11/111/wsd-111800
theban	11/111/wsd-111800
theist	11/112/wsd-112500
theistic	11/112/wsd-112500
theistical	11/112/wsd-112500
thematic	11/111/wsd-111800
then	10/105/wsd-105300
thenal	11/111/wsd-111800
thenar	11/111/wsd-111800
theocratic	11/112/wsd-112900
theological	11/112/wsd-112400
theoretic	10/100/wsd-100600
theoretical	10/100/wsd-100600
theory-based	10/100/wsd-100600
theosophical	11/113/wsd-113800
therapeutic	10/102/wsd-102200	11/112/wsd-112400
therapeutical	11/112/wsd-112400
thermal	10/102/wsd-102700	11/111/wsd-111800
thermic	11/111/wsd-111800
thermionic	11/113/wsd-113800
thermodynamic	11/112/wsd-112400
thermodynamical	11/112/wsd-112400
thermoelectric	11/111/wsd-111800
thermoelectrical	11/111/wsd-111800
thermogravimetric	11/113/wsd-113000
thermohydrometric	11/113/wsd-113000
thermolabile	10/106/wsd-106400
thermometric	11/113/wsd-113800
thermonuclear	09/099/wsd-099200
thermoplastic	10/109/wsd-109200
thermoset	10/109/wsd-109200
thermosetting	10/109/wsd-109200
thermostatic	11/113/wsd-113800
thespian	11/113/wsd-113800
thick	10/109/wsd-109000	10/104/wsd-104100	10/109/wsd-109200	09/095/wsd-095900	10/103/wsd-103100	10/105/wsd-105600	09/098/wsd-098300	09/098/wsd-098900	09/098/wsd-098400
thick-billed	09/097/wsd-097000
thick-bodied	09/099/wsd-099300
thick-branched	09/099/wsd-099200
thick-haired	09/097/wsd-097000
thick-lipped	10/105/wsd-105200
thick-skinned	10/107/wsd-107400
thick-skulled	09/098/wsd-098300
thick-stemmed	09/097/wsd-097600
thickened	10/109/wsd-109400	10/109/wsd-109200
thickening	10/103/wsd-103100	10/107/wsd-107800
thicket-forming	11/110/wsd-110100
thickheaded	09/098/wsd-098300
thickly_settled	10/103/wsd-103000
thickset	10/109/wsd-109000	09/098/wsd-098900
thickspread	10/105/wsd-105100
thieving	10/102/wsd-102500
thievish	10/102/wsd-102500
thimble-shaped	10/107/wsd-107600
thin	10/101/wsd-101200	10/107/wsd-107700	10/103/wsd-103800	09/098/wsd-098900	10/109/wsd-109200	11/110/wsd-110000	10/108/wsd-108500
thin-bodied	09/099/wsd-099300
thin-shelled	11/110/wsd-110300
thin-skinned	10/107/wsd-107400
thinkable	10/109/wsd-109200
thinking	10/106/wsd-106400
thinned	10/100/wsd-100000
third	10/108/wsd-108000
third-dimensional	09/099/wsd-099500
third-rate	10/108/wsd-108800
third-year	10/101/wsd-101400
thirdhand	10/106/wsd-106000
thirsty	10/102/wsd-102800	09/095/wsd-095900	11/110/wsd-110000	10/100/wsd-100700
thirteen	10/107/wsd-107800
thirteenth	10/108/wsd-108000
thirtieth	10/108/wsd-108000
thirty	10/107/wsd-107900
thirty-eight	10/107/wsd-107900
thirty-eighth	10/108/wsd-108000
thirty-fifth	10/108/wsd-108000
thirty-first	10/108/wsd-108000
thirty-five	10/107/wsd-107900
thirty-four	10/107/wsd-107900
thirty-fourth	10/108/wsd-108000
thirty-nine	10/107/wsd-107900
thirty-ninth	10/108/wsd-108000
thirty-one	10/107/wsd-107900
thirty-second	10/108/wsd-108000
thirty-seven	10/107/wsd-107900
thirty-seventh	10/108/wsd-108000
thirty-six	10/107/wsd-107900
thirty-sixth	10/108/wsd-108000
thirty-third	10/108/wsd-108000
thirty-three	10/107/wsd-107900
thirty-two	10/107/wsd-107900
thistlelike	09/096/wsd-096600
thoracic	11/112/wsd-112100
thoreauvian	11/113/wsd-113200
thoriated	11/114/wsd-114000
thorn-tipped	10/109/wsd-109300
thornless	09/096/wsd-096600
thorny	09/096/wsd-096600	10/100/wsd-100000
thorough	09/098/wsd-098800	09/097/wsd-097500
thoroughbred	10/106/wsd-106300
thoroughgoing	09/098/wsd-098800	10/104/wsd-104200
thought-provoking	10/108/wsd-108600
thoughtful	10/102/wsd-102400	09/099/wsd-099400	10/107/wsd-107400	10/109/wsd-109200	10/106/wsd-106100
thoughtless	09/099/wsd-099400	10/109/wsd-109200
thousand	10/108/wsd-108000
thousandth	10/108/wsd-108100
thracian	11/112/wsd-112800
threadbare	10/105/wsd-105100	11/110/wsd-110200
threaded	11/111/wsd-111800
threadlike	10/109/wsd-109200
thready	10/109/wsd-109200
threatened	10/109/wsd-109800
threatening	09/096/wsd-096900	09/098/wsd-098400
three	10/107/wsd-107800
three-cornered	09/097/wsd-097200	10/107/wsd-107100
three-d	09/099/wsd-099500
three-dimensional	09/099/wsd-099500
three-figure	10/106/wsd-106300
three-fold	10/108/wsd-108100
three-hundredth	10/108/wsd-108100
three-lane	10/108/wsd-108100
three-legged	10/103/wsd-103600
three-lipped	10/105/wsd-105200
three-lobed	09/097/wsd-097200	10/107/wsd-107800
three-membered	10/104/wsd-104100
three-needled	10/107/wsd-107800
three-party	09/097/wsd-097200
three-petaled	10/105/wsd-105600
three-petalled	10/105/wsd-105600
three-piece	10/104/wsd-104900
three-ply	10/109/wsd-109200
three-pronged	10/109/wsd-109600
three-seeded	10/108/wsd-108300
three-sided	09/097/wsd-097200
three-way	09/097/wsd-097200
three-wheel	11/111/wsd-111200
three-wheeled	11/111/wsd-111200
three-year-old	10/104/wsd-104900
three_hundred	10/108/wsd-108000
threefold	10/108/wsd-108100
threepenny	10/108/wsd-108100	10/101/wsd-101000
threescore	10/107/wsd-107900
thriftless	10/106/wsd-106200
thrifty	10/106/wsd-106200	10/109/wsd-109200
thrilled	10/100/wsd-100900
thrillful	10/100/wsd-100900
thrilling	10/108/wsd-108600	10/100/wsd-100900
thriving	10/108/wsd-108700
throated	10/102/wsd-102400
throaty	10/102/wsd-102500
throbbing	10/106/wsd-106900
thrombosed	10/104/wsd-104700
thronged	09/099/wsd-099000
through	10/101/wsd-101300	10/100/wsd-100000
through_with	10/101/wsd-101300
throwaway	10/109/wsd-109900	10/100/wsd-100100
throwback	10/106/wsd-106100
thrown	10/109/wsd-109700	09/097/wsd-097300
thrown-away	10/109/wsd-109900
thrown_and_twisted	09/097/wsd-097300
thudding	10/106/wsd-106800
thumbed	11/110/wsd-110200
thumping	10/103/wsd-103400
thundering	10/102/wsd-102800	10/106/wsd-106400
thunderous	10/103/wsd-103800	09/096/wsd-096800
thunderstruck	10/108/wsd-108900
thundery	09/097/wsd-097500	10/103/wsd-103800
thwarted	10/108/wsd-108800
thwarting	10/105/wsd-105500
thwartwise	10/103/wsd-103700
thyroid	11/112/wsd-112800
thyroidal	11/112/wsd-112800
thyrotoxic	11/112/wsd-112800
tibetan	11/112/wsd-112700
tibial	11/111/wsd-111800
tickling	10/100/wsd-100900
ticklish	10/100/wsd-100000
tidal	11/111/wsd-111800
tiddly	10/100/wsd-100200
tidy	10/109/wsd-109300	09/099/wsd-099300	10/109/wsd-109200
tie-on	09/096/wsd-096700
tied	09/097/wsd-097200	09/097/wsd-097300	10/100/wsd-100700	10/109/wsd-109600
tied_up	09/097/wsd-097500
tiered	11/111/wsd-111800
tiger-striped	10/105/wsd-105700
tigerish	10/104/wsd-104100
tight	10/108/wsd-108200	10/101/wsd-101900	10/103/wsd-103500	10/109/wsd-109800	09/098/wsd-098700	09/095/wsd-095900	10/107/wsd-107300	09/099/wsd-099800	10/100/wsd-100200	10/103/wsd-103700	10/100/wsd-100000	10/104/wsd-104900	10/109/wsd-109100	10/100/wsd-100700
tight-fitting	10/103/wsd-103700
tight-knit	10/103/wsd-103100
tight-laced	10/106/wsd-106100
tight_fitting	10/103/wsd-103700
tightfisted	10/101/wsd-101900
tightfitting	10/103/wsd-103700
tightlipped	09/098/wsd-098700
tightly_fitting	10/103/wsd-103700
tightly_knit	10/103/wsd-103100
tiled	10/105/wsd-105100
tillable	10/106/wsd-106100
tilled	10/105/wsd-105900
tilted	10/102/wsd-102600
timber-framed	10/109/wsd-109300
timbered	11/110/wsd-110100	10/109/wsd-109300
time-consuming	10/103/wsd-103700
time-honored	10/106/wsd-106700	10/102/wsd-102500
time-honoured	10/106/wsd-106700	10/102/wsd-102500
time-release	11/111/wsd-111800
time-tested	09/099/wsd-099800
timed	10/106/wsd-106600
timeless	09/097/wsd-097800
timely	10/106/wsd-106300	10/104/wsd-104900
timeserving	10/100/wsd-100900
timeworn	10/105/wsd-105100
timid	09/097/wsd-097200	09/097/wsd-097700	09/097/wsd-097300
timorese	11/111/wsd-111800
timorous	09/097/wsd-097200
tined	10/109/wsd-109600
tingling	10/100/wsd-100900
tinkling	10/106/wsd-106800
tinkly	10/106/wsd-106800
tinned	10/101/wsd-101700
tinny	10/108/wsd-108800	11/111/wsd-111800	10/104/wsd-104200
tinpot	10/109/wsd-109700
tinseled	09/096/wsd-096100
tinselly	09/096/wsd-096100
tiny	10/103/wsd-103400
tip-and-run	10/104/wsd-104700
tip-tilted	10/107/wsd-107600
tip-up	09/098/wsd-098500
tipped	10/109/wsd-109300	10/102/wsd-102600
tippy	10/108/wsd-108500
tipsy	10/100/wsd-100200	10/108/wsd-108500
tiptoe	10/106/wsd-106400
tiptop	10/108/wsd-108800
tired	10/109/wsd-109300	10/105/wsd-105100
tired_of	10/105/wsd-105800
tireless	10/100/wsd-100000	10/100/wsd-100600
tiresome	10/103/wsd-103200
tiring	10/100/wsd-100400
titanic	10/103/wsd-103400
titillated	10/100/wsd-100900
titillating	10/107/wsd-107500	10/100/wsd-100900
titled	10/104/wsd-104500
tittering	11/114/wsd-114000
titular	11/111/wsd-111800	10/101/wsd-101500
titulary	11/111/wsd-111800
toadyish	10/100/wsd-100200	10/107/wsd-107800
toasted	09/099/wsd-099300
tobagonian	11/113/wsd-113800
tod	10/108/wsd-108300
toed	10/101/wsd-101500
toeless	10/101/wsd-101500
toffee-nosed	10/106/wsd-106100
together	10/104/wsd-104500
togged	09/098/wsd-098400
togged_up	09/098/wsd-098400
togolese	11/113/wsd-113800
toilet-trained	10/106/wsd-106300
toiling	09/097/wsd-097500
toilsome	10/100/wsd-100400
token	10/104/wsd-104000
tokenish	10/104/wsd-104000
tolerable	10/109/wsd-109300	10/107/wsd-107200
tolerant	10/105/wsd-105400	10/109/wsd-109300	10/101/wsd-101500	09/097/wsd-097400
toll-free	11/111/wsd-111800
tomboyish	10/104/wsd-104000
tomentose	09/097/wsd-097000	11/113/wsd-113100
tomentous	09/097/wsd-097000
tonal	11/111/wsd-111800	10/109/wsd-109300
tone-deaf	09/099/wsd-099600
toned	10/109/wsd-109300
toneless	10/109/wsd-109300
tongan	11/113/wsd-113800
tongue-in-cheek	10/102/wsd-102700
tongue-shaped	10/107/wsd-107100
tongue-tied	09/096/wsd-096700
tongued	09/096/wsd-096700	10/109/wsd-109300
tongueless	09/096/wsd-096700	10/109/wsd-109300
tonguelike	10/109/wsd-109300
tonic	10/103/wsd-103200	11/111/wsd-111800	10/109/wsd-109300	10/108/wsd-108700
tonsorial	11/113/wsd-113800
tonsured	09/097/wsd-097000
too-careful	09/097/wsd-097500
too-generous	10/101/wsd-101900
too-greedy	09/095/wsd-095900
too_bad	10/101/wsd-101600
too_big_for_one's_breeches	10/106/wsd-106200
too_large	10/103/wsd-103400
toothed	10/109/wsd-109300	10/108/wsd-108300
toothless	10/109/wsd-109300	10/100/wsd-100400
toothlike	10/109/wsd-109300
toothsome	10/107/wsd-107500	10/109/wsd-109100	10/105/wsd-105200
toothy	10/109/wsd-109300
top	10/109/wsd-109300
top-down	10/109/wsd-109400
top-flight	10/108/wsd-108800
top-grade	09/097/wsd-097100
top-heavy	10/108/wsd-108500
top-hole	10/108/wsd-108800
top-notch	10/108/wsd-108800
top-quality	09/097/wsd-097100
top-secret	09/098/wsd-098200
topical	10/103/wsd-103600	11/111/wsd-111800	09/099/wsd-099500
topknotted	09/096/wsd-096100
topless	10/109/wsd-109400	09/098/wsd-098400
topmost	10/109/wsd-109300
topnotch	10/108/wsd-108800
topographic	11/113/wsd-113100
topographical	11/113/wsd-113100
topologic	11/111/wsd-111800
topological	11/111/wsd-111800
topped	10/109/wsd-109400
topping	10/108/wsd-108800
tops	10/108/wsd-108800
topsy-turvy	10/109/wsd-109300
tormented	10/109/wsd-109500	10/103/wsd-103300
torn	10/103/wsd-103000	10/109/wsd-109600
toroidal	11/111/wsd-111800
torpid	09/096/wsd-096000	09/096/wsd-096800
torrential	11/111/wsd-111800	09/099/wsd-099200	09/095/wsd-095900
torrid	10/102/wsd-102700	10/105/wsd-105300
tortious	11/111/wsd-111800
tortuous	10/108/wsd-108600	10/107/wsd-107800	10/100/wsd-100100
tortured	10/103/wsd-103300
torturesome	10/105/wsd-105200
torturing	10/105/wsd-105200
torturous	10/105/wsd-105200
torulose	10/107/wsd-107600
total	09/098/wsd-098800	09/098/wsd-098700
totaled	09/099/wsd-099900
totalistic	11/111/wsd-111800
totalitarian	09/099/wsd-099800	11/111/wsd-111800
totemic	11/112/wsd-112700
totipotent	11/111/wsd-111800
tottering	10/108/wsd-108600	10/108/wsd-108500
tottery	10/108/wsd-108600
touch-and-go	10/107/wsd-107100
touchable	10/109/wsd-109100
touched	10/109/wsd-109400	10/104/wsd-104400	10/107/wsd-107200
touching	10/104/wsd-104400
touchy	10/107/wsd-107400	10/100/wsd-100000
touchy-feely	10/103/wsd-103900
tough	09/099/wsd-099800	09/098/wsd-098500	10/100/wsd-100000	10/109/wsd-109400	10/109/wsd-109800	10/102/wsd-102000
tough-minded	10/109/wsd-109400
tough-skinned	10/107/wsd-107400	10/109/wsd-109400
toughened	10/109/wsd-109400	10/104/wsd-104200
toupeed	11/110/wsd-110100
touristed	10/105/wsd-105800
touristy	10/105/wsd-105800
tousled	10/109/wsd-109300
towering	10/102/wsd-102400
towheaded	09/097/wsd-097200
toxic	10/109/wsd-109400
toxicant	10/109/wsd-109400
toxicologic	11/112/wsd-112400
toxicological	11/112/wsd-112400
trabeate	10/108/wsd-108600
trabeated	10/108/wsd-108600
trabecular	11/112/wsd-112600
trabeculate	11/112/wsd-112600
traceable	10/109/wsd-109400	09/096/wsd-096800
tracheal	11/112/wsd-112600
trackable	10/109/wsd-109400
tracked	10/109/wsd-109400
trackless	10/109/wsd-109400	09/095/wsd-095900
tractable	10/109/wsd-109400	10/108/wsd-108900
tractile	10/107/wsd-107600
tractive	11/112/wsd-112600
trademarked	10/101/wsd-101900
traditional	09/099/wsd-099200	10/105/wsd-105100
traditionalist	09/099/wsd-099000
traditionalistic	09/099/wsd-099200
tragic	11/112/wsd-112800	10/103/wsd-103300
tragical	10/103/wsd-103300
tragicomic	10/102/wsd-102800	11/112/wsd-112800	10/103/wsd-103300
tragicomical	10/102/wsd-102800	10/103/wsd-103300
trained	10/106/wsd-106300
traitorous	10/101/wsd-101100
tralatitious	09/099/wsd-099200
tramontane	09/098/wsd-098200	10/101/wsd-101500
trancelike	09/098/wsd-098300
tranquil	09/098/wsd-098800	09/097/wsd-097500
tranquilising	10/108/wsd-108600
tranquilizing	10/108/wsd-108600
tranquillising	10/108/wsd-108600
tranquillizing	10/108/wsd-108600
transactinide	11/112/wsd-112200
transalpine	09/098/wsd-098200
transatlantic	11/112/wsd-112600
transcendent	10/108/wsd-108800	10/103/wsd-103300
transcendental	11/112/wsd-112200	10/104/wsd-104500
transcontinental	10/104/wsd-104400
transcribed	10/103/wsd-103600
transcultural	11/112/wsd-112200
transcutaneous	11/112/wsd-112600
transdermal	11/112/wsd-112600
transdermic	11/112/wsd-112600
transeunt	10/102/wsd-102800
transferable	09/096/wsd-096300	10/104/wsd-104200
transferrable	09/096/wsd-096300	10/104/wsd-104200
transfixed	10/100/wsd-100600
transformable	09/097/wsd-097800
transformed	09/097/wsd-097800
transgender	10/102/wsd-102400
transgendered	10/102/wsd-102400
transient	10/102/wsd-102800	10/105/wsd-105500
transistorised	10/101/wsd-101800
transistorized	10/101/wsd-101800
transitional	11/112/wsd-112600
transitive	10/109/wsd-109600
transitory	10/105/wsd-105500
translatable	09/097/wsd-097800	10/109/wsd-109600
translational	11/113/wsd-113800
translucent	09/098/wsd-098300
translunar	11/111/wsd-111400	10/102/wsd-102300
translunary	11/111/wsd-111400	10/102/wsd-102300
transmissible	10/102/wsd-102900	10/103/wsd-103000
transmittable	10/102/wsd-102900
transmitted	10/103/wsd-103000
transmontane	09/098/wsd-098200
transmundane	10/104/wsd-104500
transmutable	09/097/wsd-097800
transnational	10/104/wsd-104400
transoceanic	11/112/wsd-112300
transonic	09/096/wsd-096800
transparent	10/104/wsd-104700	09/098/wsd-098300	10/108/wsd-108700	10/109/wsd-109200
transpiring	11/114/wsd-114000
transplacental	10/105/wsd-105900
transplantable	10/104/wsd-104200
transpolar	11/111/wsd-111900
transportable	10/104/wsd-104200
transposable	10/100/wsd-100900
transposed	09/096/wsd-096900
transsexual	10/102/wsd-102400
transuranic	11/112/wsd-112200
transversal	10/103/wsd-103700
transverse	10/103/wsd-103700
transvestic	10/102/wsd-102400
transvestite	10/102/wsd-102400
trapezoidal	11/112/wsd-112600
trapped	10/101/wsd-101700
trashy	10/109/wsd-109700	10/109/wsd-109100
traumatic	11/112/wsd-112600	10/105/wsd-105200
travel-soiled	09/098/wsd-098200
travel-stained	09/098/wsd-098200
travel-worn	10/109/wsd-109300
travelable	10/105/wsd-105300
traveled	09/099/wsd-099400	10/109/wsd-109400
travelled	09/099/wsd-099400
traversable	10/105/wsd-105300
treacherous	10/107/wsd-107100	10/101/wsd-101100
treacly	10/108/wsd-108900
treasonable	10/101/wsd-101100
treasonous	10/101/wsd-101100
treasured	10/103/wsd-103800
treated	10/104/wsd-104200	10/106/wsd-106500
treble	10/108/wsd-108100	10/102/wsd-102500
tree-living	09/096/wsd-096600
tree-shaped	09/099/wsd-099200
treed	10/101/wsd-101700
treeless	11/110/wsd-110100
treelike	09/099/wsd-099200
tref	09/098/wsd-098300
trembling	10/108/wsd-108600
tremendous	10/105/wsd-105000	10/103/wsd-103400
tremulous	10/108/wsd-108600
trenchant	10/103/wsd-103100	09/098/wsd-098300	10/100/wsd-100400
trend-setting	10/101/wsd-101200
trendsetting	10/101/wsd-101200
trendy	10/101/wsd-101200
trepid	09/097/wsd-097200
trespassing	10/103/wsd-103200
trial-and-error	09/096/wsd-096300	10/100/wsd-100600
triangular	09/097/wsd-097200	10/107/wsd-107100
triangulate	11/111/wsd-111900
triassic	11/113/wsd-113800
tribadistic	10/102/wsd-102400
tribal	11/113/wsd-113500
tributary	10/106/wsd-106000	09/097/wsd-097600	10/104/wsd-104700
tricentenary	11/113/wsd-113000
tricentennial	11/113/wsd-113000
trichromatic	09/098/wsd-098100
trichrome	09/098/wsd-098100
tricked-out	09/096/wsd-096200
tricksy	09/096/wsd-096600
tricky	09/096/wsd-096600	10/100/wsd-100000	10/109/wsd-109500
triclinic	09/097/wsd-097900
tricolor	09/098/wsd-098100
tricuspid	10/107/wsd-107100
tricuspidate	10/107/wsd-107100
tried	10/106/wsd-106200	09/099/wsd-099800
tried_and_true	09/099/wsd-099800
triennial	10/106/wsd-106600
trifid	10/109/wsd-109600
trifling	10/109/wsd-109700
trifoliate	10/107/wsd-107800
trifoliated	10/107/wsd-107800
trifoliolate	10/107/wsd-107800
trig	10/109/wsd-109200
trigger-happy	10/104/wsd-104100	10/106/wsd-106800
trigonal	10/109/wsd-109000
trigonometric	11/112/wsd-112400
trihydroxy	11/113/wsd-113800
trilateral	09/097/wsd-097200	10/106/wsd-106500
trilingual	10/104/wsd-104300
trilled	10/106/wsd-106100
trillion	10/108/wsd-108000
trillionth	10/108/wsd-108100
trilobate	10/107/wsd-107800
trilobated	10/107/wsd-107800
trilobed	10/107/wsd-107800
trim	10/101/wsd-101300	10/109/wsd-109200	10/105/wsd-105700
trimmed	10/109/wsd-109400
trimotored	10/104/wsd-104400
trinidadian	11/113/wsd-113800
trinuclear	09/097/wsd-097200
trinucleate	09/097/wsd-097200
trinucleated	09/097/wsd-097200
tripartite	09/097/wsd-097200
tripinnate	10/107/wsd-107800
tripinnated	10/107/wsd-107800
tripinnatifid	10/107/wsd-107800
triple	10/108/wsd-108100
triple-crown	10/108/wsd-108800
triplex	10/108/wsd-108100
triploid	10/102/wsd-102100
tripping	10/102/wsd-102400	10/106/wsd-106900
triskaidekaphobic	09/096/wsd-096300
tritanopic	10/107/wsd-107700
trite	10/105/wsd-105100
triumphal	09/099/wsd-099700	11/113/wsd-113100
triumphant	09/099/wsd-099700
triune	10/108/wsd-108100
trivalent	11/113/wsd-113800
trivial	10/107/wsd-107500	10/102/wsd-102800	10/107/wsd-107700
trochaic	11/113/wsd-113800
trojan	11/113/wsd-113800
trompe-l'oeil	10/106/wsd-106400
trophic	11/112/wsd-112600
trophoblastic	11/113/wsd-113800
trophotropic	11/113/wsd-113800
tropic	10/102/wsd-102700	10/109/wsd-109400
tropical	10/102/wsd-102700	10/103/wsd-103600	10/109/wsd-109400	11/112/wsd-112500
trouble-free	10/109/wsd-109500
troubled	10/109/wsd-109400	10/106/wsd-106400
troublesome	10/100/wsd-100000
troubling	10/102/wsd-102300
troublous	10/109/wsd-109500
trousered	09/098/wsd-098400
truant	10/106/wsd-106000
truculent	09/096/wsd-096300
true	10/102/wsd-102200	10/100/wsd-100800	10/101/wsd-101100	10/107/wsd-107800	10/103/wsd-103500	10/106/wsd-106400	09/095/wsd-095900	10/102/wsd-102500	10/103/wsd-103900	10/109/wsd-109500
true-blue	10/101/wsd-101100
true-false	10/108/wsd-108100
true-to-life	10/106/wsd-106500
true_to	10/101/wsd-101100
true_to_life	10/106/wsd-106500
truehearted	10/101/wsd-101100
trumped-up	10/109/wsd-109500
trumpet-like	10/103/wsd-103800
trumpet-shaped	10/107/wsd-107600
truncate	10/103/wsd-103700
